id_estudiante,id_periodo,programa,cohorte,estatus_academico,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
IBM20240145,2022-2,Ingeniería Biomédica,2024,Regular,-2.260061605272051,0.03692621054096042,-0.16759051293429994,0.5465623719192177,1.337792052472702,1.1623780751753279,1.1933628700101118,-0.4059980546201462,-0.6287399996668881,1.1765419875558853,-0.1209484885944063,1.9681566751179378,0.43561577507563176,1.5363042811084586,-0.29492658779802444,-0.6362540878370698,0.05501936408673176,-0.28625724756461157,0.09219017181525288,0.13445575560793693,-0.11051158437950782,0.015264437681449593,-0.03836481108280166,0.005867834074370819,-0.005373512915109273
IBM20240145,2023-2,Ingeniería Biomédica,2024,Regular,-0.5203039141703989,0.5763853906579095,0.9425978498858651,0.8749521123060827,0.342550615190225,2.9245585617890337,-0.3715338290520133,0.7397210386455306,-0.11100092556608382,0.6849648234025019,-1.1799316820375694,0.06927181546730213,0.18131076180243874,0.7784208914761382,0.011888024281344691,-1.0302810446115294,0.43368476253359106,-0.4975925350649415,0.09372666297833168,0.19990690272264838,-0.04359637123877839,0.15836853062813258,0.01849291456088271,0.03433926646463777,-0.0006319269746050501
IBM20240145,2024-1,Ingeniería Biomédica,2024,Regular,-2.003872999930694,0.11522022910456214,2.1334584175504796,0.543752988521363,-0.9905074392418846,0.8330318067097532,0.4514315431405381,1.0228683523270814,-1.0847612103461255,0.21529797234932385,0.5116413166758558,0.09115294700947663,-0.03872441980889572,-0.08837807926749289,0.6381358822020061,-0.0828256479956751,0.3534168176294809,-0.8999894033400813,0.1634258960028456,0.18908592544727681,0.04082538039937491,0.017971833021059088,0.04759635921513876,0.06861575811533271,-0.0194242949308336
IBM20240161,2022-1,Ingeniería Biomédica,2024,Irregular,2.9649792456964046,1.9656866244553985,0.690171645381985,1.8904577009793426,0.8980710981952613,0.3870031130653114,-0.5578331392223498,-1.385046977912632,0.6347817998812706,-0.2294421847636719,1.5667415014824608,-0.7934810588429465,-0.3811225465512987,-0.353495076644663,0.7436868628504616,1.019906389292216,-0.3291417758574191,0.03476031032541956,0.07789111295770383,0.6093433881220555,-0.0033916863328384444,-0.0559015323478899,-0.06282529878042627,-0.011975142158213195,-0.0022941096925549495
IBM20240161,2022-2,Ingeniería Biomédica,2024,Irregular,-0.44770612340634885,3.3856253779448666,0.3876928290600501,-0.8169690830151444,-0.7423112063433357,-1.7524690744071305,1.3254133597546742,1.3684923004780396,1.0138230987934889,-0.14118725714360145,0.7755398574825179,-1.1095358057973452,-1.083023594927635,0.38145489378151315,0.5271390869358419,-0.06554294195833668,-0.11021380829732241,-0.051094443030742794,0.30549970095583995,-0.15077112890033276,0.11112700549039065,-0.3203437642634093,0.27471760482541285,-0.034983574399921946,0.02288056793527567
IBM20240161,2023-1,Ingeniería Biomédica,2024,Irregular,-0.7868078471550326,-0.16178339912943698,-0.030171636192935135,1.4336246373277406,1.6906947100729044,-0.9561543852801507,0.4286324570808316,-0.3600377653670774,1.0635901284021185,0.27700153173283426,1.3449372697358633,-0.3213427718928674,-0.5267507949875316,0.31805021935607486,-0.5110851668828901,-0.5695168457402214,0.02129142624548882,-0.2023155822140241,-0.039798038585071166,-0.224388329564117,0.06684535642686708,0.024110956301422817,-0.017758462750902804,-0.0236388069274973,-0.013526120084708923
IBM20240169,2022-1,Ingeniería Biomédica,2024,Regular,-1.4539212144230964,3.921236678455247,-0.4521814583990882,1.0235864166888464,0.33631684044374566,-0.7183322798401501,-0.7453179195204719,0.23972756903590958,-0.7068950931216625,-0.1910158217488317,0.5069897975262481,0.4275140773479561,-0.17206749722569623,-0.8900425139848606,-0.7750513466116477,-0.16592078416653627,-0.02993488964967767,0.23588011617610863,0.3930871108305073,0.0924279159712717,-0.10472235713920991,0.2720798759936431,0.036453617907432165,0.03579086445599256,0.006968638392836018
IBM20240169,2023-1,Ingeniería Biomédica,2024,Irregular,2.1838967973139547,1.5744892582750167,0.9095844294557015,2.43878775429235,0.7304795228314047,-0.5374076293428998,0.1887892098910141,-0.5323882549516074,0.7322677283207575,0.046056211650125044,-0.647954204544798,-0.7928652926334678,1.0236169584345411,-0.45180100130127776,-0.011414326158115558,1.1602239021434353,0.6129074955226805,-0.3808084810226892,0.03527471912358303,0.27506796530019845,-0.16797318998235528,-0.046899974019590035,-0.13861776794481617,0.06169804136211181,-0.0647665632372106
IBM20240169,2023-2,Ingeniería Biomédica,2024,Irregular,1.2179129845409853,-0.6254707881162654,-0.7401328568769553,2.3038552979165114,0.6433513511414698,-1.8880420666824929,1.3442812110730475,0.0537697336609305,-1.2539420693584205,0.008758296320732066,0.5945449571472514,-0.38671445985639524,0.6305035843082549,0.24855082945931178,0.8414541408521489,0.667229764053983,0.4666400614143907,-0.4425212839946018,0.09873147652880843,-0.02380028632905556,0.07455443610346224,-0.18306478973741735,0.19718239441939378,-0.15885712286408038,-0.037955411301814755
IBM20240169,2024-1,Ingeniería Biomédica,2024,Regular,0.3850335977036366,-0.49146961178385346,1.0728025074547969,1.4071048079099422,0.3250811829745515,-1.059539343303956,1.1193314105159387,1.4038008554011272,-0.27580337215923245,0.5560281167760103,-0.06043596567866756,-1.519809125739186,0.704700038557681,0.4710584954394904,0.21476512691601807,-0.6995339311284557,0.49638232553500383,-0.1975463023623605,-0.013108325269186044,0.09940899185834816,0.13924307018367557,0.03841181807293644,0.010075355410821066,0.02615975090331622,-0.024011921812969336
IBM20240169,2024-2,Ingeniería Biomédica,2024,Regular,-0.06675875434154667,-1.3228458948951896,0.43931656710870265,2.4232137880857265,1.4801491765576402,-1.512911670028935,-0.2802488650011388,1.641899913090829,-0.12665122412509563,1.119859366754744,0.6541009341868905,-1.0152618719685245,0.9018965758348045,-0.2684128056742119,0.023677139619237415,-0.712688923280079,0.39236766527765493,-0.21852019390463623,0.010055270911640058,0.0022154541847176,0.06459608286307286,-0.008059703748255261,-0.0016153568580180395,0.021271412664180762,-0.029685938277904996
IBM20240190,2022-1,Ingeniería Biomédica,2024,Regular,-3.447549242217223,2.6707921455969132,-3.4532337793430457,-0.45025344707288484,-0.562279436340441,-0.5212972635080096,0.16931957355882807,1.4657201576968444,-1.589223186830249,0.2574482549638645,0.15570677272482705,2.4965250401688923,0.9371821560787166,1.1499831831277085,0.16915604405136728,-0.512744576015439,-0.3927923346843057,-0.18023237590053295,-0.9957101639338795,0.2664168745874601,0.01971839547517946,-0.2060920075587555,0.2484639897088329,-0.12726526351516934,0.03791199052487491
IBM20240198,2022-1,Ingeniería Biomédica,2024,Irregular,4.820306415450067,2.257365743924782,0.44995696581017464,1.6309479946853507,1.030769878815022,1.1729816738766836,0.33515600027019404,-1.0057413165538576,1.5352237206514843,-0.6907326049980288,0.7104489298709853,-1.9199732012131294,-1.4589499996366126,1.0274777438678395,-0.3930565742850525,0.8433756770673864,-0.22523747155858792,0.07991673054752892,0.05256148059695483,0.6176028675346283,0.06791436583206234,-0.042454211175609775,-0.06732906949283202,-0.022147804988509743,-0.01054869859717185
IBM20240198,2023-1,Ingeniería Biomédica,2024,Irregular,-1.0824388289833258,-0.2615611590240536,-0.3810725479603946,0.8069117381000509,0.34275227995783475,-2.401484679260852,1.8473997610954789,-1.423330828474063,2.0974500666428795,-1.0127357928805043,1.2513552851233307,-0.764470383852881,-0.7820240290192206,0.05216472426596713,-0.8317918270890166,-0.04523047709867741,-0.013934126545926498,-0.03573812475845899,0.032603860961710016,0.05887772059339399,-0.38128589342998365,-0.6245712678560846,-0.033341695412701135,0.06918952924465008,-0.04988496407631273
IBM20240198,2023-2,Ingeniería Biomédica,2024,Irregular,5.335720348876265,0.25052518194460155,-0.40391829930116785,1.9840097407595034,1.5601580703355071,1.9922773029603777,-1.262208847347974,0.3075353285134361,0.9307131562479228,-0.6906695485153374,0.8079370507203535,0.4948188660876939,0.055923985759397374,-1.4743300407137712,-0.273650554831762,-0.7472208017881262,-0.5756875843350943,-0.05852222016160189,-0.17957235640185065,-0.0973434255949074,0.027726365527963814,-0.229531741885067,-0.23700938214097703,-0.1641406041377179,-0.008599289260785395
IBM20240198,2024-1,Ingeniería Biomédica,2024,Irregular,3.050198871355404,-0.596242731512482,1.1782124938648693,2.1289838531087404,-2.549662336928461,-2.394663741462181,0.5943729589318955,0.22243743750399325,-0.7588868790046516,0.48765492076723277,-0.1762036905044196,-0.5614696104753265,-0.7788281740058426,0.3318701790602585,-0.30964852549732125,-0.24878384412948792,0.633244379737223,0.05639990137650925,-0.006708225728751867,-0.1847683424886401,0.09005547475378946,0.029124222191453775,-0.10114497064339224,-0.17186942070698225,-0.03092911443889053
IBM20240201,2022-1,Ingeniería Biomédica,2024,Regular,1.368561075144059,0.4202068757184188,-0.3130970836166748,0.3322423453401282,-2.8685494589238543,0.6534760036138104,0.8931640917758737,-1.161352023506931,0.5877617532144894,-0.46057791270779325,0.40714545391486795,-0.45712155379213865,0.013438910876503595,0.8385182042593207,0.6588474390799219,0.4482145556554794,0.6482728650762833,0.009846136432677226,-0.07310174601998139,0.018158796384965294,0.37182253291114375,0.10900062584499084,-0.26403993970747813,-0.03409602970878928,-0.017139215418402066
IBM20240201,2023-1,Ingeniería Biomédica,2024,Regular,-1.1980576138330827,-0.9674942981199797,-0.7836860783332662,0.6816452388164979,-0.5654787487648429,-0.20390515124922617,1.351380995287405,-0.3235802942280315,0.593994023415618,-0.8215226032112033,-0.15064079641529604,-0.2874794649129829,-0.5514393496180494,0.7904513528869249,-0.24788640820489993,-0.6206466187474613,-0.23879998534992608,0.49378202454448494,-0.06724897375239026,-0.15792055272025315,-0.3315281371070399,-0.016481605722510156,-0.07772124176033843,-0.06360895478203976,-0.03073317776706259
IBM20240201,2024-1,Ingeniería Biomédica,2024,Regular,-1.9440589247049302,-0.06343630542530017,2.5664768510394573,-0.09011441427359214,-0.6467599269317915,-1.0915549877480208,1.7075168199330653,0.5409452755415273,0.37429312797351827,-0.6820241938379632,-0.40230153620913256,0.8584294290192142,-0.9657951905253999,0.13136874223852643,0.5410378592501228,0.2171192502852833,-0.17357218047376702,0.5798468430622445,-0.19924780978534182,-0.1422806481789073,-0.02140268961628677,0.19714520372693972,-0.046363545651239936,-0.015899660475993494,-0.03171917594008999
IBM20240201,2024-2,Ingeniería Biomédica,2024,Regular,-1.5795565783421501,-1.870476263693924,0.5262982550886256,1.2813320999548894,-2.2257441677963095,-0.2659078592665129,-0.806616066301667,0.7481642712047971,0.14351711291157734,-0.41697737909793936,1.175110043671247,-0.29866655015784677,-0.0002627596534217889,-0.35136323862556823,-0.5655039763422354,-0.6489226696579062,-0.02771081973706856,0.5295912743206772,0.016970027990758776,-0.026040292314350226,-0.2583552460362959,-0.00574167829664593,-0.0421417094765838,-0.023187377010707184,-0.03933609638805652
IBM20240201,2025-1,Ingeniería Biomédica,2024,Regular,-1.0195028797276258,-1.7690192184871625,1.3909626299382476,1.2199638654776226,-0.1421420914925725,0.23754238070764663,-1.1078299721255593,1.9701345291187855,0.9880338009198028,0.19147986892119007,0.8130525637463785,0.2368305294064158,-0.3066066480510711,0.19794625019330447,-0.671887616738923,-0.3912743459920496,0.05585974758619996,0.8101483676131838,-0.15190789997125756,-0.09991826531238844,0.1775688658184452,-0.053649695787614984,-0.03796902152700469,0.0023404753333075624,-0.04070762372054941
IBM20240285,2022-2,Ingeniería Biomédica,2024,Irregular,2.417243785036281,1.3837913338419523,-0.556787441262275,1.4575142268012198,1.8499133563176295,0.7850948217423498,-0.10753957755316211,-1.309789266471642,2.169737821773661,0.3661937226555361,0.3546741851750953,-0.17332387135510405,-0.19451795517617262,0.8663908286717297,-0.013086275655314573,0.36574751134355926,0.46497753923138824,0.21409726841635848,-0.1262268291680688,-0.09218418340611384,-0.17043258597554817,-0.06909953594553113,-0.2046842273879037,-0.04699861408823275,-0.014876554711784958
IBM20240285,2024-1,Ingeniería Biomédica,2024,Regular,-0.7801840675255216,1.0793308331026457,1.9519144229367231,0.1965660339941803,-0.5399547895870339,-0.8636545782099297,1.8287377312794297,-0.6594859646444916,0.3654114821863598,-1.0998082414577408,-0.20493942664594847,-0.47836656416571416,-0.9164130625505151,-0.11451504255829664,0.19198307160058978,-0.29185412032651786,0.3913163195431996,-0.038953912274741126,-0.0514159655245857,0.12909825755462032,0.09317906437089228,-0.1074699897761772,0.018592250791480358,0.05550306814776833,-0.0198882095434995
IBM20240285,2025-1,Ingeniería Biomédica,2024,Regular,-0.6305249379040673,0.4872690406932621,1.3583690163130222,1.1817585046852135,0.7573505459303287,-0.3538365233295623,0.040918212192589724,-0.28193328885761854,1.1957632908416485,-0.14283196149838592,-0.0403849640596356,0.041785300129572135,-0.4912071536961894,0.0028779499788968888,-0.3519104500373637,-0.7876688987141867,0.04036016387286156,-0.12755240844607094,-0.05397561566162891,-0.2078281774015271,-0.017109654159089657,-0.025051574154053437,-0.029727453387642377,-0.019229379296998753,-0.01462228545915618
IBM20240296,2022-1,Ingeniería Biomédica,2024,Regular,-1.0991852140373932,3.4049456384845778,-1.7031911213611297,0.45023178633530814,1.49875470737532,0.00841278419097968,0.4316087546033749,1.061689309624305,-0.3736772902197592,0.7823296052829996,0.27374639245453253,0.008372100296413823,-0.6812956783843266,0.5819603478957954,0.030803805193072714,-0.030901433794289574,-0.3843551809546379,0.11054903970083443,0.29365468407021117,-0.20896187739844274,-0.10938339499368302,0.27598574133336423,-0.009925671221891762,-0.03083357385143268,0.018997072094689774
IBM20240296,2022-2,Ingeniería Biomédica,2024,Regular,-1.8827356203589742,1.4598417606192866,-2.8752119372662865,0.14485195444345578,-1.4217371176871114,-0.346404280847155,-0.42047196990068453,0.7905558286185026,1.2897710513820084,-0.8093175171047449,-0.15261291314586362,0.2955305004097534,0.7470316506237271,0.069187251615237,-0.5840881165930252,-0.5190849339526674,0.09643930146460279,-0.3249791002004614,0.5901624912871211,0.25283726140971746,-0.27227003104261616,-0.12045956615315667,0.059619146060425565,0.05544349186770569,-0.0007311600206499759
IBM20240296,2023-2,Ingeniería Biomédica,2024,Regular,1.2685833202785224,0.15996585332436353,-0.10385074841068204,1.8341938362295882,1.3022069839545365,1.2392912351663727,-1.2198893909233155,-0.02351363359257327,1.3077051135315112,-0.2959419794970464,-1.179128390492704,1.249783932559126,-0.06871664647421935,0.1976157925289488,0.7724424948911355,0.10323007284826985,0.3386776426921399,-0.16831209658517512,-0.048694218542195494,-0.32880196647508175,-0.20818449336412403,-0.10746418087181601,-0.23291013727360593,-0.11147521065252258,-0.021771495951314643
IBM20240296,2024-1,Ingeniería Biomédica,2024,Regular,-1.104968897757885,-1.714740175497191,-0.8091689963226019,1.5760508603081844,-0.2623806029241154,-0.9883939248840405,-0.12260461005684281,-0.23395227708484445,0.8742317435433331,0.3178318033698392,-0.8606613258994188,0.933964069053201,-1.4368365400042444,-0.6934238476576345,-0.5653319557637622,-0.9214652891453504,0.5124702427799784,-0.17399404234695612,0.053731514185707464,0.1841869547590693,0.18125510311771198,0.013043577978191032,0.030943217694098527,0.03608326453640777,-0.020261548368435175
IBM20240296,2024-2,Ingeniería Biomédica,2024,Regular,-1.6078601628177114,-1.2762488627176607,1.407827903792601,0.6333930124414,0.10223240377672826,-0.267465328429978,0.552253972445029,1.7820430955249862,-0.14196544750743784,-0.17309570850558356,0.24300236963009467,0.3796555650364512,-0.7821005560073482,0.2315701482060426,0.7327845613394348,-0.28938103052404196,0.17791685820154085,-0.2604942289809455,-0.01425490009471391,-0.16289631107788097,0.0459999741421788,0.05741776330424308,-0.016352511091670442,-0.022508217192821846,-0.01920469651013105
IBM20240305,2023-2,Ingeniería Biomédica,2024,Regular,-2.617653388212869,0.6991016361969434,0.5699843662638855,0.6237802571374772,-0.05845883556184845,0.795718898715505,1.3013290483769595,-0.9375004466293793,-0.9937267240702923,-0.1756620745564476,-0.7265214175203373,1.2447787044508063,0.2718570712053199,0.37788943287871424,0.3389380258049088,-0.26533629443116447,-0.27158610313997905,-0.0031651992753852867,-0.03704029074060706,-0.059579137936362506,0.0813740517928495,0.018576477522199958,-0.03580785673805173,-0.01588600994027866,-0.023728904806409427
