id_estudiante,id_periodo,programa,cohorte,estatus_academico,promedio_general,promedio_periodo,porcentaje_avance,porcentaje_asistencia,retardos,num_asesorias,num_incidencias,recursamientos,rezago_materias,creditos_inscritos_periodo,creditos_aprobados_periodo,periodos_cursados,periodos_sin_inscripcion,materias_reprobadas_periodo,materias_reprobadas_acumuladas,materias_en_curso_periodo,tendencia_promedio,varianza_calificaciones,tutorias_abiertas,tutorias_cerradas,compromisos_pendientes,compromisos_cumplidos,permisos_aprobados,permisos_rechazados,bandera_dato_incompleto
IBM20240198,Mayo-Agosto 2023,Ingeniería Biomédica,2024,Irregular,-1.176485264130923,-0.10366448501977193,-0.2210421396864217,0.8295807294746377,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,0.8882858088030295,-1.0065699733169846,-0.045611391417929324,0.4199370355002256,0.05086109490004391,-1.1414933521841435,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,4.31055216295534,-0.288439697384258,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IBM20240198,Septiembre-Diciembre 2022,Ingeniería Biomédica,2024,Irregular,-3.47039865240686,-3.340595193099267,-1.165829782915134,-0.3619689161263786,0.4253099296925961,1.1098200802237113,-0.3767312323191194,0.14257360460620055,-1.0065699733169846,-0.7598085705168535,-1.124469953493074,-1.0302077094647206,-1.1414933521841435,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.02201016680455571,-0.30345468475780424,1.504013521626209,0.9649580404846618,1.1640619702910142,0.5490863902945103,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IBM20240198,Septiembre-Diciembre 2023,Ingeniería Biomédica,2024,Irregular,-1.4218541091455137,-1.6442931968254353,0.2949572654615675,-0.3462561735470252,-0.5126252132718706,1.845526954904194,0.8412444993533734,3.125422421393516,-1.0065699733169846,1.0971040951403492,-0.28206614131491065,1.1319298992648084,-1.1414933521841435,2.3624976427272446,2.2762866958969905,-0.45715245596448484,-0.6399212121766139,2.6968127922471625,1.504013521626209,-0.15466226432855207,1.1640619702910142,-0.3838001809711627,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IBM20240201,Mayo-Agosto 2023,Ingeniería Biomédica,2024,Regular,0.02411020077767609,0.42240385559679505,0.7237455035422907,1.1691505552173436,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,0.14257360460620055,-1.0065699733169846,0.0972280444018555,0.5603376708632528,0.05086109490004391,-1.1414933521841435,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,1.038497627345628,-0.06028988924076313,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,0.5490863902945103,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IBM20240201,Septiembre-Diciembre 2022,Ingeniería Biomédica,2024,Regular,-0.31255867959118055,-0.3699194819032598,-0.3058307743351523,0.01775569620801055,-0.5126252132718706,0.3741132055432285,-0.3767312323191194,0.14257360460620055,-1.0065699733169846,0.9542646593205645,0.2795364001371983,-1.0302077094647206,-1.1414933521841435,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.02201016680455571,0.4240897034331182,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IBM20240201,Septiembre-Diciembre 2023,Ingeniería Biomédica,2024,Regular,0.2512190387214125,0.42777189988880204,2.7005319570669815,1.0355922432928353,-1.4505603562363374,0.3741132055432285,-0.3767312323191194,0.14257360460620055,-1.0065699733169846,1.6684618384194887,2.1047446598565527,1.1319298992648084,-1.1414933521841435,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,0.621766922327263,0.4494396821157287,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,0.5490863902945103,-1.5240964389292924,0.609216919956064,-0.5065607304015044
IBM20240285,Enero-Abril 2023,Ingeniería Biomédica,2024,Irregular,-1.4161478569358725,-1.4080992479771808,-1.165829782915134,-0.2598360893605771,1.3632450726570629,1.845526954904194,-0.3767312323191194,0.14257360460620055,-1.0065699733169846,-0.6169691346970686,-1.124469953493074,-1.0302077094647206,-1.1414933521841435,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.02201016680455571,-0.31749467295125006,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IBM20240285,Septiembre-Diciembre 2023,Ingeniería Biomédica,2024,Regular,-0.49972375206742614,-0.11440057360378444,-0.3058307743351523,0.9334594165270338,-1.4505603562363374,-0.3615936691372542,-0.3767312323191194,0.8882858088030295,-1.0065699733169846,-0.18845082723771414,0.2795364001371983,0.05086109490004391,-1.1414933521841435,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,1.709577762668305,-0.45145956029704576,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-0.3838001809711627,-1.5240964389292924,0.609216919956064,-0.5065607304015044
IBM20240296,Enero-Abril 2023,Ingeniería Biomédica,2024,Regular,0.6152779296965484,0.5029245199768819,-0.13383097261915597,1.4973722890971843,-1.4505603562363374,-1.097300543817737,-0.3767312323191194,0.14257360460620055,-1.0065699733169846,0.9542646593205645,0.5603376708632528,0.05086109490004391,-1.1414933521841435,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,-0.02201016680455571,-0.42552458210637495,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,-1.5240964389292924,0.609216919956064,1.974096964064686
IBM20240296,Septiembre-Diciembre 2022,Ingeniería Biomédica,2024,Regular,-0.765635105036726,0.0,-1.165829782915134,1.0582884270185682,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,-1.0065699733169846,-0.7598085705168535,-1.124469953493074,-1.0302077094647206,-1.1414933521841435,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.38340461752603744,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,-0.5443201567604616,0.609216919956064,1.974096964064686
IBM20240296,Septiembre-Diciembre 2023,Ingeniería Biomédica,2024,Regular,0.3961578448463111,0.19479877761575037,1.2397449086902796,0.4000990989722934,0.4253099296925961,-0.3615936691372542,-0.3767312323191194,0.8882858088030295,-1.0065699733169846,1.6684618384194887,1.1219402123153617,1.1319298992648084,-1.1414933521841435,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.4344298645296271,1.1412991003149762,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,-1.5240964389292924,0.609216919956064,-0.5065607304015044
IBM20240305,Septiembre-Diciembre 2023,Ingeniería Biomédica,2024,Regular,1.7188671070412402,1.5411042860508029,0.20774609839430164,1.766234773232798,-1.4505603562363374,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,-1.0065699733169846,0.6685857876809949,1.1219402123153617,-1.0302077094647206,-1.1414933521841435,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.4266945811224955,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,0.5490863902945103,0.43545612540836925,-0.9923822985600096,-0.5065607304015044
IBM20240307,Septiembre-Diciembre 2023,Ingeniería Biomédica,2024,Regular,0.315129063469399,0.22056539021737764,-0.13383097261915597,0.21067325787674715,0.4253099296925961,0.3741132055432285,-0.3767312323191194,0.14257360460620055,-1.0065699733169846,0.6685857876809949,0.5603376708632528,-1.0302077094647206,-1.1414933521841435,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.02201016680455571,0.6810994873075851,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IBM20240364,Enero-Abril 2023,Ingeniería Biomédica,2024,Regular,0.16220150425100288,-0.0446159978077085,1.2397449086902796,0.6392819582357936,-1.4505603562363374,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,-1.0065699733169846,0.6685857876809949,1.1219402123153617,0.05086109490004391,-1.1414933521841435,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.510590993377811,-0.05112489694781934,-0.7707926980627884,0.9649580404846618,-0.7517500697760751,0.5490863902945103,0.43545612540836925,0.609216919956064,-0.5065607304015044
IBM20240364,Septiembre-Diciembre 2022,Ingeniería Biomédica,2024,Regular,0.42126535456873415,0.32041101404868616,-0.13383097261915597,0.7789507811633847,-0.5126252132718706,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,-1.0065699733169846,0.0972280444018555,0.5603376708632528,-1.0302077094647206,-1.1414933521841435,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.3791146211335957,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IBM20240364,Septiembre-Diciembre 2023,Ingeniería Biomédica,2024,Regular,0.4303953581041606,0.581297966640167,2.8725317587829777,1.230255665248165,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,-1.0065699733169846,1.0971040951403492,1.5431421184044436,1.1319298992648084,-1.1414933521841435,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.6533809758114149,0.3616897559066922,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,0.5490863902945103,-1.5240964389292924,0.609216919956064,-0.5065607304015044
IBM20240370,Enero-Abril 2023,Ingeniería Biomédica,2024,Irregular,-1.8155855116107866,-2.7286381438106058,-1.165829782915134,-0.023272020526969382,-0.5126252132718706,1.845526954904194,-0.3767312323191194,0.8882858088030295,-1.0065699733169846,-0.7598085705168535,-1.124469953493074,0.05086109490004391,-1.1414933521841435,0.9364341109541224,1.3377764155828784,-0.45715245596448484,-2.551134445536701,-0.3379696557333586,1.504013521626209,-0.15466226432855207,1.1640619702910142,-0.3838001809711627,1.4152324075772,0.609216919956064,-0.5065607304015044
IBM20240370,Mayo-Agosto 2023,Ingeniería Biomédica,2024,Irregular,-2.488923272348499,-3.0507208013309537,-1.165829782915134,-0.7486769696071478,1.3632450726570629,2.5812338295846766,0.8412444993533734,2.3797102171966875,-1.0065699733169846,0.0972280444018555,-1.124469953493074,1.1319298992648084,-1.1414933521841435,2.3624976427272446,3.214796976211103,-0.45715245596448484,-1.7176730354999712,2.915797608097714,2.6414166314707077,-1.2742825691417659,2.121967990324559,-1.3166867522368357,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IBM20240370,Septiembre-Diciembre 2022,Ingeniería Biomédica,2024,Irregular,-0.8112851227138598,-0.8390865530245667,-1.165829782915134,-0.2484879974977107,-0.5126252132718706,1.1098200802237113,-0.3767312323191194,0.14257360460620055,-1.0065699733169846,0.3829069160414252,-1.124469953493074,-1.0302077094647206,-1.1414933521841435,0.9364341109541224,0.3992661352687664,1.5198834899598457,-0.02201016680455571,-0.38164961900185673,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,1.4152324075772,-0.9923822985600096,1.974096964064686
IBM20240370,Septiembre-Diciembre 2023,Ingeniería Biomédica,2024,Irregular,-1.968513070829182,0.030536622280372933,-0.8218301794831414,1.204067760949242,-0.5126252132718706,-1.097300543817737,-0.3767312323191194,2.3797102171966875,-1.0065699733169846,-1.045487442156423,-0.5628674120409651,2.212998703629573,-1.1414933521841435,-0.4896294208189999,3.214796976211103,-0.45715245596448484,3.2543553760984505,-0.37735962260941497,-0.7707926980627884,-1.2742825691417659,-0.7517500697760751,-1.3166867522368357,-1.5240964389292924,-0.9923822985600096,-0.5065607304015044
IBM20240380,Mayo-Agosto 2023,Ingeniería Biomédica,2024,Regular,-0.6286850520053265,-0.6673091356803804,-0.7370415448344108,1.0067855485640185,0.4253099296925961,-1.097300543817737,-0.3767312323191194,0.14257360460620055,-1.0065699733169846,-0.9026480063366383,-0.42246677667793786,-1.0302077094647206,-1.1414933521841435,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.3457696491741618,-0.7707926980627884,-0.15466226432855207,-0.7517500697760751,-0.3838001809711627,0.43545612540836925,0.609216919956064,-0.5065607304015044
IBM20240380,Septiembre-Diciembre 2023,Ingeniería Biomédica,2024,Irregular,-1.7779242470271512,-2.109165832513137,-0.2210421396864217,-0.8036715686348873,0.4253099296925961,2.5812338295846766,0.8412444993533734,1.6339980129998586,-1.0065699733169846,1.0971040951403492,-0.28206614131491065,0.05086109490004391,-1.1414933521841435,2.3624976427272446,1.3377764155828784,-0.45715245596448484,-1.951904431768914,5.591975357637307,1.504013521626209,-0.15466226432855207,1.1640619702910142,-0.3838001809711627,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IDS20200001,Enero-Abril 2023,Ingeniería en Desarrollo de Software,2020,Irregular,-0.7085725829403097,-0.7854061101045088,-0.0005916895997222116,-0.4117259342943338,0.4253099296925961,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.9026480063366383,-0.42246677667793786,0.05086109490004391,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.1369703612923805,-0.3479146473703827,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,-0.5443201567604616,0.609216919956064,-0.5065607304015044
IDS20200001,Mayo-Agosto 2023,Ingeniería en Desarrollo de Software,2020,Irregular,-0.48032249455464443,-0.09829644072776644,0.5396330397336185,-0.43005746730357963,0.4253099296925961,-0.3615936691372542,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,1.1319298992648084,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.8401912918541301,-0.3561046404832261,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,0.43545612540836925,0.609216919956064,-0.5065607304015044
IDS20200001,Septiembre-Diciembre 2022,Ingeniería en Desarrollo de Software,2020,Irregular,-0.662922565263176,-0.6995174014324148,-0.4487601870287267,-1.088246795349855,0.4253099296925961,0.3741132055432285,0.8412444993533734,-0.6031385995906284,1.5407724037410715,-0.4741296988772838,-0.0012648705888561507,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,-0.02201016680455571,-0.35688463982730645,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,1.4152324075772,0.609216919956064,-0.5065607304015044
IDS20200001,Septiembre-Diciembre 2023,Ingeniería en Desarrollo de Software,2020,Irregular,-0.16990237435013975,0.20231403962455777,1.6152374335632298,-0.23364818506165394,1.3632450726570629,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.0972280444018555,0.5603376708632528,2.212998703629573,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,-0.45715245596448484,0.9551514863419548,-0.4801245361919977,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-0.3838001809711627,1.4152324075772,-0.9923822985600096,-0.5065607304015044
IDS20200012,Enero-Abril 2023,Ingeniería en Desarrollo de Software,2020,Irregular,-0.7371038439885179,-0.538476072672241,-0.7176612854861294,-1.099594887212722,-0.5126252132718706,0.3741132055432285,0.8412444993533734,0.14257360460620055,1.5407724037410715,-0.9026480063366383,-0.42246677667793786,0.05086109490004391,1.3301443803153619,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,0.5959008785675024,-0.4157745903053709,0.3666104117817102,-1.2742825691417659,0.2061559502574696,-1.3166867522368357,1.4152324075772,2.210816138472137,-0.5065607304015044
IDS20200012,Mayo-Agosto 2023,Ingeniería en Desarrollo de Software,2020,Irregular,-0.2098461398176305,0.7176462916571138,-0.17985908857132388,-0.5758368012342535,0.4253099296925961,0.3741132055432285,-0.3767312323191194,0.14257360460620055,1.5407724037410715,-0.7598085705168535,-0.28206614131491065,1.1319298992648084,1.3301443803153619,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,1.9682382002659107,-0.37404462539707356,0.3666104117817102,0.9649580404846618,0.2061559502574696,0.5490863902945103,1.4152324075772,0.609216919956064,-0.5065607304015044
IDS20200012,Septiembre-Diciembre 2022,Ingeniería en Desarrollo de Software,2020,Irregular,-0.9824726890031087,-1.0001278817847405,-1.165829782915134,-1.2436283608568008,1.3632450726570629,1.1098200802237113,2.0592202310258663,0.14257360460620055,1.5407724037410715,0.0972280444018555,-1.124469953493074,-1.0302077094647206,1.3301443803153619,0.9364341109541224,0.3992661352687664,1.5198834899598457,-0.02201016680455571,-0.36799963048045103,1.504013521626209,-0.15466226432855207,2.121967990324559,-0.3838001809711627,-0.5443201567604616,-0.9923822985600096,1.974096964064686
IDS20200012,Septiembre-Diciembre 2023,Ingeniería en Desarrollo de Software,2020,Irregular,0.4931641324102182,0.7842100408779861,2.332307029449637,-0.47108518403855953,0.4253099296925961,0.3741132055432285,-0.3767312323191194,0.14257360460620055,1.5407724037410715,2.382659017518413,2.8067478366716885,2.212998703629573,1.3301443803153619,-0.4896294208189999,0.3992661352687664,-0.45715245596448484,1.3934372278267868,1.001484217888578,0.3666104117817102,-0.15466226432855207,0.2061559502574696,1.4819729615601833,-0.5443201567604616,-0.9923822985600096,-0.5065607304015044
IDS20200026,Enero-Abril 2023,Ingeniería en Desarrollo de Software,2020,Irregular,-1.3248478215816066,-1.3222105393050883,-1.165829782915134,-1.4444022938152135,-0.5126252132718706,0.3741132055432285,2.0592202310258663,0.14257360460620055,1.5407724037410715,-0.4741296988772838,-1.124469953493074,0.05086109490004391,1.3301443803153619,0.9364341109541224,0.3992661352687664,-0.45715245596448484,-0.02201016680455571,-0.423184584074134,1.504013521626209,-1.2742825691417659,2.121967990324559,-1.3166867522368357,0.43545612540836925,0.609216919956064,-0.5065607304015044
IDS20200026,Septiembre-Diciembre 2022,Ingeniería en Desarrollo de Software,2020,Irregular,-0.765635105036726,0.0,-1.165829782915134,-0.7635167820432046,0.4253099296925961,-1.097300543817737,-0.3767312323191194,-0.6031385995906284,1.5407724037410715,0.0972280444018555,-1.124469953493074,-1.0302077094647206,1.3301443803153619,-0.4896294208189999,-0.5392441450453458,1.5198834899598457,0.0,-0.29877468869332224,0.3666104117817102,-0.15466226432855207,0.2061559502574696,-0.3838001809711627,-0.5443201567604616,-0.9923822985600096,1.974096964064686
